Variables= X Y Z U1 U2 U3 index 
zone T=" PLATE ALL " 
   3.250000E+01   2.600000E+01   0.000000E+00   1.393128E-04  -1.728487E-02  -1.107728E-19 2054 
   3.000000E+01   2.600000E+01   0.000000E+00   9.272617E-12  -1.706398E-02   1.498955E-21 2055 
   2.750000E+01   2.600000E+01   0.000000E+00  -1.393128E-04  -1.728487E-02   9.998020E-20 2056 
   2.500000E+01   2.600000E+01   0.000000E+00  -3.192778E-04  -1.785357E-02   1.720525E-19 2057 
   2.250000E+01   2.600000E+01   0.000000E+00  -5.792109E-04  -1.873624E-02   2.655333E-19 2058 
   2.000000E+01   2.600000E+01   0.000000E+00  -9.166363E-04  -1.975432E-02   3.717017E-19 2059 
   1.750000E+01   2.600000E+01   0.000000E+00  -1.344256E-03  -2.085419E-02   3.883580E-19 2060 
   1.500000E+01   2.600000E+01   0.000000E+00  -1.817122E-03  -2.189484E-02   4.429011E-19 2061 
   1.250000E+01   2.600000E+01   0.000000E+00  -2.344377E-03  -2.288878E-02   5.371046E-19 2062 
   4.750000E+01   2.400000E+01   0.000000E+00   2.108271E-03  -2.097780E-02  -8.171740E-19 2063 
   4.500000E+01   2.400000E+01   0.000000E+00   1.648741E-03  -2.010708E-02  -7.325874E-19 2064 
   4.250000E+01   2.400000E+01   0.000000E+00   1.210533E-03  -1.915584E-02  -6.892678E-19 2065 
   4.000000E+01   2.400000E+01   0.000000E+00   8.456551E-04  -1.823684E-02  -5.624805E-19 2066 
   3.750000E+01   2.400000E+01   0.000000E+00   5.375876E-04  -1.734939E-02  -4.313599E-19 2067 
   3.500000E+01   2.400000E+01   0.000000E+00   3.102683E-04  -1.664952E-02  -2.958659E-19 2068 
   3.250000E+01   2.400000E+01   0.000000E+00   1.365442E-04  -1.615708E-02  -1.730262E-19 2069 
   3.000000E+01   2.400000E+01   0.000000E+00  -3.700120E-12  -1.600738E-02  -7.928069E-20 2070 
   2.750000E+01   2.400000E+01   0.000000E+00  -1.365442E-04  -1.615708E-02   4.368301E-20 2071 
   2.500000E+01   2.400000E+01   0.000000E+00  -3.102683E-04  -1.664952E-02   1.203687E-19 2072 
   2.250000E+01   2.400000E+01   0.000000E+00  -5.375877E-04  -1.734939E-02   1.919367E-19 2073 
   2.000000E+01   2.400000E+01   0.000000E+00  -8.456552E-04  -1.823684E-02   2.531591E-19 2074 
   1.750000E+01   2.400000E+01   0.000000E+00  -1.210534E-03  -1.915584E-02   3.569599E-19 2075 
   1.500000E+01   2.400000E+01   0.000000E+00  -1.648741E-03  -2.010708E-02   3.500832E-19 2076 
   1.250000E+01   2.400000E+01   0.000000E+00  -2.108271E-03  -2.097780E-02   4.141811E-19 2077 
   4.750000E+01   2.200000E+01   0.000000E+00   1.947091E-03  -1.913917E-02  -7.331308E-19 2078 
   4.500000E+01   2.200000E+01   0.000000E+00   1.503206E-03  -1.832099E-02  -6.006610E-19 2079 
   4.250000E+01   2.200000E+01   0.000000E+00   1.124043E-03  -1.751962E-02  -4.763454E-19 2080 
   4.000000E+01   2.200000E+01   0.000000E+00   7.818467E-04  -1.669291E-02  -4.468817E-19 2081 
   3.750000E+01   2.200000E+01   0.000000E+00   5.148391E-04  -1.597792E-02  -4.260962E-19 2082 
   3.500000E+01   2.200000E+01   0.000000E+00   2.981926E-04  -1.536237E-02  -3.661179E-19 2083 
   3.250000E+01   2.200000E+01   0.000000E+00   1.369952E-04  -1.499154E-02  -2.333951E-19 2084 
   3.000000E+01   2.200000E+01   0.000000E+00   4.959387E-12  -1.483586E-02  -1.009577E-19 2085 
   2.750000E+01   2.200000E+01   0.000000E+00  -1.369952E-04  -1.499154E-02  -1.954770E-20 2086 
   2.500000E+01   2.200000E+01   0.000000E+00  -2.981926E-04  -1.536237E-02   9.110777E-20 2087 
   2.250000E+01   2.200000E+01   0.000000E+00  -5.148391E-04  -1.597792E-02   1.230484E-19 2088 
   2.000000E+01   2.200000E+01   0.000000E+00  -7.818468E-04  -1.669291E-02   1.825212E-19 2089 
   1.750000E+01   2.200000E+01   0.000000E+00  -1.124043E-03  -1.751962E-02   2.617045E-19 2090 
   1.500000E+01   2.200000E+01   0.000000E+00  -1.503206E-03  -1.832099E-02   3.288841E-19 2091 
   1.250000E+01   2.200000E+01   0.000000E+00  -1.947091E-03  -1.913917E-02   3.433195E-19 2092 
   4.750000E+01   2.000000E+01   0.000000E+00   1.794737E-03  -1.728800E-02  -5.526372E-19 2093 
   4.500000E+01   2.000000E+01   0.000000E+00   1.406271E-03  -1.660221E-02  -4.483181E-19 2094 
   4.250000E+01   2.000000E+01   0.000000E+00   1.038718E-03  -1.585989E-02  -3.698034E-19 2095 
   4.000000E+01   2.000000E+01   0.000000E+00   7.420369E-04  -1.519040E-02  -3.375073E-19 2096 
   3.750000E+01   2.000000E+01   0.000000E+00   4.859710E-04  -1.454672E-02  -3.571243E-19 2097 
   3.500000E+01   2.000000E+01   0.000000E+00   2.926417E-04  -1.407255E-02  -3.003022E-19 2098 
   3.250000E+01   2.000000E+01   0.000000E+00   1.332853E-04  -1.372814E-02  -2.188794E-19 2099 
   3.000000E+01   2.000000E+01   0.000000E+00  -2.758505E-12  -1.363827E-02  -1.369704E-19 2100 
   2.750000E+01   2.000000E+01   0.000000E+00  -1.332853E-04  -1.372814E-02  -3.368050E-20 2101 
   2.500000E+01   2.000000E+01   0.000000E+00  -2.926417E-04  -1.407255E-02   4.993127E-20 2102 
   2.250000E+01   2.000000E+01   0.000000E+00  -4.859710E-04  -1.454672E-02   1.241546E-19 2103 
   2.000000E+01   2.000000E+01   0.000000E+00  -7.420369E-04  -1.519040E-02   1.551629E-19 2104 
   1.750000E+01   2.000000E+01   0.000000E+00  -1.038718E-03  -1.585989E-02   1.789726E-19 2105 
   1.500000E+01   2.000000E+01   0.000000E+00  -1.406271E-03  -1.660221E-02   2.516686E-19 2106 
   1.250000E+01   2.000000E+01   0.000000E+00  -1.794737E-03  -1.728800E-02   3.087980E-19 2107 
   4.750000E+01   1.800000E+01   0.000000E+00   1.690227E-03  -1.550779E-02  -2.914149E-19 2108 
   4.500000E+01   1.800000E+01   0.000000E+00   1.300055E-03  -1.485391E-02  -3.317482E-19 2109 
   4.250000E+01   1.800000E+01   0.000000E+00   9.805924E-04  -1.425762E-02  -3.139557E-19 2110 
   4.000000E+01   1.800000E+01   0.000000E+00   6.908753E-04  -1.363931E-02  -2.756295E-19 2111 
   3.750000E+01   1.800000E+01   0.000000E+00   4.670411E-04  -1.314167E-02  -2.821258E-19 2112 
   3.500000E+01   1.800000E+01   0.000000E+00   2.779177E-04  -1.270292E-02  -2.743029E-19 2113 
   3.250000E+01   1.800000E+01   0.000000E+00   1.311610E-04  -1.246107E-02  -2.444534E-19 2114 
   3.000000E+01   1.800000E+01   0.000000E+00   4.146037E-12  -1.234467E-02  -1.822735E-19 2115 
   2.750000E+01   1.800000E+01   0.000000E+00  -1.311610E-04  -1.246107E-02  -9.237527E-20 2116 
   2.500000E+01   1.800000E+01   0.000000E+00  -2.779177E-04  -1.270292E-02  -3.001088E-20 2117 
   2.250000E+01   1.800000E+01   0.000000E+00  -4.670411E-04  -1.314167E-02   6.475191E-20 2118 
   2.000000E+01   1.800000E+01   0.000000E+00  -6.908753E-04  -1.363931E-02   1.081638E-19 2119 
   1.750000E+01   1.800000E+01   0.000000E+00  -9.805924E-04  -1.425762E-02   1.628551E-19 2120 
   1.500000E+01   1.800000E+01   0.000000E+00  -1.300055E-03  -1.485391E-02   2.128224E-19 2121 
   1.250000E+01   1.800000E+01   0.000000E+00  -1.690227E-03  -1.550779E-02   2.122382E-19 2122 
   4.750000E+01   1.600000E+01   0.000000E+00   1.561026E-03  -1.368717E-02  -5.460383E-20 2123 
   4.500000E+01   1.600000E+01   0.000000E+00   1.221917E-03  -1.317453E-02  -1.474374E-19 2124 
   4.250000E+01   1.600000E+01   0.000000E+00   9.024813E-04  -1.260818E-02  -1.920236E-19 2125 
   4.000000E+01   1.600000E+01   0.000000E+00   6.520949E-04  -1.213615E-02  -2.295417E-19 2126 
   3.750000E+01   1.600000E+01   0.000000E+00   4.328798E-04  -1.166959E-02  -2.586425E-19 2127 
   3.500000E+01   1.600000E+01   0.000000E+00   2.661174E-04  -1.135371E-02  -2.667638E-19 2128 
   3.250000E+01   1.600000E+01   0.000000E+00   1.229878E-04  -1.110743E-02  -2.148463E-19 2129 
   3.000000E+01   1.600000E+01   0.000000E+00  -4.590556E-13  -1.105820E-02  -1.836966E-19 2130 
   2.750000E+01   1.600000E+01   0.000000E+00  -1.229878E-04  -1.110743E-02  -1.793785E-19 2131 
   2.500000E+01   1.600000E+01   0.000000E+00  -2.661174E-04  -1.135371E-02  -1.277649E-19 2132 
   2.250000E+01   1.600000E+01   0.000000E+00  -4.328798E-04  -1.166959E-02  -5.522472E-20 2133 
   2.000000E+01   1.600000E+01   0.000000E+00  -6.520949E-04  -1.213615E-02   8.244255E-20 2134 
   1.750000E+01   1.600000E+01   0.000000E+00  -9.024813E-04  -1.260818E-02   1.559358E-19 2135 
   1.500000E+01   1.600000E+01   0.000000E+00  -1.221917E-03  -1.317453E-02   2.076741E-19 2136 
   1.250000E+01   1.600000E+01   0.000000E+00  -1.561026E-03  -1.368717E-02   2.249499E-19 2137 
   4.750000E+01   1.400000E+01   0.000000E+00   1.458780E-03  -1.194644E-02   6.871901E-20 2138 
   4.500000E+01   1.400000E+01   0.000000E+00   1.111020E-03  -1.144229E-02   5.152185E-20 2139 
   4.250000E+01   1.400000E+01   0.000000E+00   8.374661E-04  -1.102381E-02  -5.439202E-20 2140 
   4.000000E+01   1.400000E+01   0.000000E+00   5.902220E-04  -1.057189E-02  -1.735739E-19 2141 
   3.750000E+01   1.400000E+01   0.000000E+00   4.025203E-04  -1.023961E-02  -2.195259E-19 2142 
   3.500000E+01   1.400000E+01   0.000000E+00   2.415068E-04  -9.928271E-03  -1.552098E-19 2143 
   3.250000E+01   1.400000E+01   0.000000E+00   1.151208E-04  -9.777194E-03  -1.340905E-19 2144 
   3.000000E+01   1.400000E+01   0.000000E+00   4.968026E-12  -9.687684E-03  -1.749321E-19 2145 
   2.750000E+01   1.400000E+01   0.000000E+00  -1.151208E-04  -9.777194E-03  -1.715383E-19 2146 
   2.500000E+01   1.400000E+01   0.000000E+00  -2.415068E-04  -9.928271E-03  -1.561677E-19 2147 
   2.250000E+01   1.400000E+01   0.000000E+00  -4.025203E-04  -1.023961E-02  -7.997262E-20 2148 
   2.000000E+01   1.400000E+01   0.000000E+00  -5.902220E-04  -1.057189E-02   5.702227E-20 2149 
   1.750000E+01   1.400000E+01   0.000000E+00  -8.374661E-04  -1.102381E-02   1.366343E-19 2150 
   1.500000E+01   1.400000E+01   0.000000E+00  -1.111020E-03  -1.144229E-02   1.378080E-19 2151 
   1.250000E+01   1.400000E+01   0.000000E+00  -1.458780E-03  -1.194644E-02   1.803138E-19 2152 
   4.750000E+01   1.200000E+01   0.000000E+00   1.306220E-03  -1.014136E-02   6.694702E-20 2153 
   4.500000E+01   1.200000E+01   0.000000E+00   1.011879E-03  -9.790718E-03   3.137468E-20 2154 
   4.250000E+01   1.200000E+01   0.000000E+00   7.391223E-04  -9.377882E-03  -2.669534E-20 2155 
   4.000000E+01   1.200000E+01   0.000000E+00   5.320514E-04  -9.068531E-03  -9.253260E-20 2156 
   3.750000E+01   1.200000E+01   0.000000E+00   3.521589E-04  -8.741169E-03  -1.392947E-19 2157 
   3.500000E+01   1.200000E+01   0.000000E+00   2.169715E-04  -8.543544E-03  -1.740335E-19 2158 
   3.250000E+01   1.200000E+01   0.000000E+00   1.003855E-04  -8.370066E-03  -1.769117E-19 2159 
   3.000000E+01   1.200000E+01   0.000000E+00   2.154337E-12  -8.349082E-03  -1.426532E-19 2160 
   2.750000E+01   1.200000E+01   0.000000E+00  -1.003855E-04  -8.370066E-03  -1.148376E-19 2161 
   2.500000E+01   1.200000E+01   0.000000E+00  -2.169715E-04  -8.543544E-03  -6.964952E-20 2162 
   2.250000E+01   1.200000E+01   0.000000E+00  -3.521589E-04  -8.741169E-03   9.045121E-21 2163 
   2.000000E+01   1.200000E+01   0.000000E+00  -5.320514E-04  -9.068531E-03   5.413191E-20 2164 
   1.750000E+01   1.200000E+01   0.000000E+00  -7.391223E-04  -9.377882E-03   6.139378E-20 2165 
   1.500000E+01   1.200000E+01   0.000000E+00  -1.011879E-03  -9.790718E-03   3.967138E-20 2166 
   1.250000E+01   1.200000E+01   0.000000E+00  -1.306220E-03  -1.014136E-02   1.126356E-19 2167 
   4.750000E+01   1.000000E+01   0.000000E+00   1.161671E-03  -8.434073E-03   5.659535E-20 2168 
   4.500000E+01   1.000000E+01   0.000000E+00   8.663828E-04  -8.071613E-03   1.457977E-21 2169 
   4.250000E+01   1.000000E+01   0.000000E+00   6.429876E-04  -7.810133E-03  -4.295551E-20 2170 
   4.000000E+01   1.000000E+01   0.000000E+00   4.464483E-04  -7.500760E-03  -7.924578E-20 2171 
   3.750000E+01   1.000000E+01   0.000000E+00   3.013258E-04  -7.299688E-03  -1.196900E-19 2172 
   3.500000E+01   1.000000E+01   0.000000E+00   1.792807E-04  -7.090186E-03  -1.870969E-19 2173 
   3.250000E+01   1.000000E+01   0.000000E+00   8.508421E-05  -7.005516E-03  -1.752986E-19 2174 
   3.000000E+01   1.000000E+01   0.000000E+00   5.954232E-12  -6.938943E-03  -1.274671E-19 2175 
   2.750000E+01   1.000000E+01   0.000000E+00  -8.508420E-05  -7.005516E-03  -8.201345E-20 2176 
   2.500000E+01   1.000000E+01   0.000000E+00  -1.792807E-04  -7.090186E-03  -7.925046E-21 2177 
   2.250000E+01   1.000000E+01   0.000000E+00  -3.013258E-04  -7.299688E-03   3.123499E-20 2178 
   2.000000E+01   1.000000E+01   0.000000E+00  -4.464483E-04  -7.500760E-03   5.040295E-20 2179 
   1.750000E+01   1.000000E+01   0.000000E+00  -6.429876E-04  -7.810133E-03   5.802258E-20 2180 
   1.500000E+01   1.000000E+01   0.000000E+00  -8.663828E-04  -8.071613E-03   3.954895E-20 2181 
   1.250000E+01   1.000000E+01   0.000000E+00  -1.161671E-03  -8.434073E-03   8.548353E-20 2182 
   4.750000E+01   8.000000E+00   0.000000E+00   9.543397E-04  -6.648234E-03   1.010530E-19 2183 
   4.500000E+01   8.000000E+00   0.000000E+00   7.197538E-04  -6.448523E-03   3.852177E-20 2184 
   4.250000E+01   8.000000E+00   0.000000E+00   5.121978E-04  -6.178769E-03  -3.439446E-20 2185 
   4.000000E+01   8.000000E+00   0.000000E+00   3.597157E-04  -6.004808E-03  -9.435203E-20 2186 
   3.750000E+01   8.000000E+00   0.000000E+00   2.328575E-04  -5.797252E-03  -1.503767E-19 2187 
   3.500000E+01   8.000000E+00   0.000000E+00   1.407151E-04  -5.689874E-03  -1.135744E-19 2188 
   3.250000E+01   8.000000E+00   0.000000E+00   6.429189E-05  -5.578190E-03  -8.092913E-20 2189 
   3.000000E+01   8.000000E+00   0.000000E+00   4.003168E-12  -5.574615E-03  -9.211534E-20 2190 
   2.750000E+01   8.000000E+00   0.000000E+00  -6.429187E-05  -5.578190E-03  -6.914769E-20 2191 
   2.500000E+01   8.000000E+00   0.000000E+00  -1.407151E-04  -5.689874E-03  -8.121966E-20 2192 
   2.250000E+01   8.000000E+00   0.000000E+00  -2.328575E-04  -5.797252E-03  -5.473504E-20 2193 
   2.000000E+01   8.000000E+00   0.000000E+00  -3.597157E-04  -6.004808E-03   1.741131E-20 2194 
   1.750000E+01   8.000000E+00   0.000000E+00  -5.121978E-04  -6.178769E-03   7.640656E-20 2195 
   1.500000E+01   8.000000E+00   0.000000E+00  -7.197538E-04  -6.448523E-03   1.095431E-19 2196 
   1.250000E+01   8.000000E+00   0.000000E+00  -9.543397E-04  -6.648234E-03   1.313644E-19 2197 
   4.750000E+01   6.000000E+00   0.000000E+00   7.398266E-04  -4.978792E-03   1.545373E-19 2198 
   4.500000E+01   6.000000E+00   0.000000E+00   5.323838E-04  -4.761185E-03   9.275609E-20 2199 
   4.250000E+01   6.000000E+00   0.000000E+00   3.799590E-04  -4.633021E-03   2.950266E-20 2200 
   4.000000E+01   6.000000E+00   0.000000E+00   2.541429E-04  -4.455170E-03  -4.030469E-20 2201 
   3.750000E+01   6.000000E+00   0.000000E+00   1.646794E-04  -4.356727E-03  -1.129602E-19 2202 
   3.500000E+01   6.000000E+00   0.000000E+00   9.470563E-05  -4.237271E-03  -1.073266E-19 2203 
   3.250000E+01   6.000000E+00   0.000000E+00   4.372834E-05  -4.199469E-03  -9.469713E-20 2204 
   3.000000E+01   6.000000E+00   0.000000E+00   5.826829E-12  -4.157473E-03  -8.278738E-20 2205 
   2.750000E+01   6.000000E+00   0.000000E+00  -4.372833E-05  -4.199469E-03  -9.256751E-20 2206 
   2.500000E+01   6.000000E+00   0.000000E+00  -9.470562E-05  -4.237271E-03  -9.564715E-20 2207 
   2.250000E+01   6.000000E+00   0.000000E+00  -1.646794E-04  -4.356727E-03  -6.986439E-20 2208 
   2.000000E+01   6.000000E+00   0.000000E+00  -2.541429E-04  -4.455170E-03  -1.821747E-20 2209 
   1.750000E+01   6.000000E+00   0.000000E+00  -3.799591E-04  -4.633021E-03   2.426803E-20 2210 
   1.500000E+01   6.000000E+00   0.000000E+00  -5.323838E-04  -4.761185E-03   4.485472E-20 2211 
   1.250000E+01   6.000000E+00   0.000000E+00  -7.398266E-04  -4.978792E-03   1.384739E-19 2212 
   4.750000E+01   4.000000E+00   0.000000E+00   4.816688E-04  -3.247317E-03   1.154257E-19 2213 
   4.500000E+01   4.000000E+00   0.000000E+00   3.446740E-04  -3.171967E-03   6.737667E-20 2214 
   4.250000E+01   4.000000E+00   0.000000E+00   2.330236E-04  -3.042735E-03  -1.633166E-20 2215 
   4.000000E+01   4.000000E+00   0.000000E+00   1.531805E-04  -2.973615E-03  -4.566269E-20 2216 
   3.750000E+01   4.000000E+00   0.000000E+00   9.289053E-05  -2.876038E-03  -8.642271E-20 2217 
   3.500000E+01   4.000000E+00   0.000000E+00   5.226109E-05  -2.834081E-03  -1.197677E-19 2218 
   3.250000E+01   4.000000E+00   0.000000E+00   2.271217E-05  -2.780435E-03  -8.694389E-20 2219 
   3.000000E+01   4.000000E+00   0.000000E+00   3.881326E-12  -2.783259E-03  -8.738652E-20 2220 
   2.750000E+01   4.000000E+00   0.000000E+00  -2.271216E-05  -2.780435E-03  -7.467741E-20 2221 
   2.500000E+01   4.000000E+00   0.000000E+00  -5.226109E-05  -2.834081E-03  -6.005053E-20 2222 
   2.250000E+01   4.000000E+00   0.000000E+00  -9.289052E-05  -2.876038E-03  -3.948768E-20 2223 
   2.000000E+01   4.000000E+00   0.000000E+00  -1.531805E-04  -2.973615E-03  -2.346652E-20 2224 
   1.750000E+01   4.000000E+00   0.000000E+00  -2.330236E-04  -3.042735E-03  -2.716800E-20 2225 
   1.500000E+01   4.000000E+00   0.000000E+00  -3.446740E-04  -3.171967E-03  -3.498579E-20 2226 
   1.250000E+01   4.000000E+00   0.000000E+00  -4.816688E-04  -3.247317E-03  -4.268520E-20 2227 
   4.750000E+01   2.000000E+00   0.000000E+00   2.287679E-04  -1.622598E-03   3.914811E-20 2228 
   4.500000E+01   2.000000E+00   0.000000E+00   1.548699E-04  -1.554200E-03  -1.258192E-20 2229 
   4.250000E+01   2.000000E+00   0.000000E+00   1.007657E-04  -1.522259E-03  -2.927462E-20 2230 
   4.000000E+01   2.000000E+00   0.000000E+00   6.070142E-05  -1.467504E-03  -3.770339E-20 2231 
   3.750000E+01   2.000000E+00   0.000000E+00   3.397929E-05  -1.442038E-03  -4.331081E-20 2232 
   3.500000E+01   2.000000E+00   0.000000E+00   1.675347E-05  -1.405173E-03  -4.150370E-20 2233 
   3.250000E+01   2.000000E+00   0.000000E+00   6.660549E-06  -1.396445E-03  -2.831357E-20 2234 
   3.000000E+01   2.000000E+00   0.000000E+00   3.073448E-12  -1.382302E-03  -1.242866E-20 2235 
   2.750000E+01   2.000000E+00   0.000000E+00  -6.660545E-06  -1.396445E-03  -8.112063E-21 2236 
   2.500000E+01   2.000000E+00   0.000000E+00  -1.675346E-05  -1.405173E-03  -4.884257E-20 2237 
   2.250000E+01   2.000000E+00   0.000000E+00  -3.397928E-05  -1.442038E-03  -1.343152E-20 2238 
   2.000000E+01   2.000000E+00   0.000000E+00  -6.070142E-05  -1.467504E-03  -1.712746E-21 2239 
   1.750000E+01   2.000000E+00   0.000000E+00  -1.007657E-04  -1.522259E-03  -2.841477E-20 2240 
   1.500000E+01   2.000000E+00   0.000000E+00  -1.548699E-04  -1.554200E-03  -3.536797E-20 2241 
   1.250000E+01   2.000000E+00   0.000000E+00  -2.287679E-04  -1.622598E-03  -7.488401E-20 2242 
   8.000000E+00   2.800000E+01   0.000000E+00  -3.667795E-03  -2.644913E-02   5.783891E-19 2243 
   6.000000E+00   2.800000E+01   0.000000E+00  -4.126468E-03  -2.708719E-02   6.186644E-19 2244 
   4.000000E+00   2.800000E+01   0.000000E+00  -4.553376E-03  -2.766070E-02   6.764701E-19 2245 
   2.000000E+00   2.800000E+01   0.000000E+00  -5.000712E-03  -2.821104E-02   7.352650E-19 2246 
   8.000000E+00   2.600000E+01   0.000000E+00  -3.310005E-03  -2.442298E-02   5.946158E-19 2247 
   6.000000E+00   2.600000E+01   0.000000E+00  -3.724787E-03  -2.500327E-02   5.852510E-19 2248 
   4.000000E+00   2.600000E+01   0.000000E+00  -4.164799E-03  -2.555796E-02   5.817580E-19 2249 
   2.000000E+00   2.600000E+01   0.000000E+00  -4.579143E-03  -2.603242E-02   5.400892E-19 2250 
   8.000000E+00   2.400000E+01   0.000000E+00  -3.008049E-03  -2.240242E-02   4.869093E-19 2251 
   6.000000E+00   2.400000E+01   0.000000E+00  -3.434283E-03  -2.297221E-02   4.615324E-19 2252 
   4.000000E+00   2.400000E+01   0.000000E+00  -3.832500E-03  -2.345602E-02   3.854529E-19 2253 
   2.000000E+00   2.400000E+01   0.000000E+00  -4.267171E-03  -2.390484E-02   2.888008E-19 2254 
   8.000000E+00   2.200000E+01   0.000000E+00  -2.798479E-03  -2.044531E-02   3.987050E-19 2255 
   6.000000E+00   2.200000E+01   0.000000E+00  -3.176264E-03  -2.093642E-02   3.451707E-19 2256 
   4.000000E+00   2.200000E+01   0.000000E+00  -3.598230E-03  -2.141259E-02   2.673266E-19 2257 
   2.000000E+00   2.200000E+01   0.000000E+00  -3.990490E-03  -2.178250E-02   1.846331E-19 2258 
   8.000000E+00   2.000000E+01   0.000000E+00  -2.598302E-03  -1.847379E-02   2.969030E-19 2259 
   6.000000E+00   2.000000E+01   0.000000E+00  -3.001713E-03  -1.896650E-02   2.934436E-19 2260 
   4.000000E+00   2.000000E+01   0.000000E+00  -3.373240E-03  -1.936061E-02   2.951954E-19 2261 
   2.000000E+00   2.000000E+01   0.000000E+00  -3.796672E-03  -1.973287E-02   2.699602E-19 2262 
   8.000000E+00   1.800000E+01   0.000000E+00  -2.464011E-03  -1.657441E-02   2.065705E-19 2263 
   6.000000E+00   1.800000E+01   0.000000E+00  -2.812155E-03  -1.697227E-02   2.472413E-19 2264 
   4.000000E+00   1.800000E+01   0.000000E+00  -3.222476E-03  -1.738370E-02   2.919108E-19 2265 
   2.000000E+00   1.800000E+01   0.000000E+00  -3.591279E-03  -1.767595E-02   2.932954E-19 2266 
   8.000000E+00   1.600000E+01   0.000000E+00  -2.295597E-03  -1.463428E-02   2.552490E-19 2267 
   6.000000E+00   1.600000E+01   0.000000E+00  -2.684865E-03  -1.505833E-02   2.537349E-19 2268 
   4.000000E+00   1.600000E+01   0.000000E+00  -3.031918E-03  -1.537543E-02   2.527575E-19 2269 
   2.000000E+00   1.600000E+01   0.000000E+00  -3.449318E-03  -1.570907E-02   2.390531E-19 2270 
   8.000000E+00   1.400000E+01   0.000000E+00  -2.172525E-03  -1.278118E-02   2.943219E-19 2271 
   6.000000E+00   1.400000E+01   0.000000E+00  -2.495149E-03  -1.308903E-02   3.350329E-19 2272 
   4.000000E+00   1.400000E+01   0.000000E+00  -2.900614E-03  -1.346046E-02   3.295642E-19 2273 
   2.000000E+00   1.400000E+01   0.000000E+00  -3.245221E-03  -1.370516E-02   2.788527E-19 2274 
   8.000000E+00   1.200000E+01   0.000000E+00  -1.974935E-03  -1.085352E-02   2.842253E-19 2275 
   6.000000E+00   1.200000E+01   0.000000E+00  -2.352688E-03  -1.122169E-02   3.461788E-19 2276 
   4.000000E+00   1.200000E+01   0.000000E+00  -2.675274E-03  -1.147330E-02   3.532376E-19 2277 
   2.000000E+00   1.200000E+01   0.000000E+00  -3.095278E-03  -1.181235E-02   3.170023E-19 2278 
   8.000000E+00   1.000000E+01   0.000000E+00  -1.802473E-03  -9.038800E-03   2.765815E-19 2279 
   6.000000E+00   1.000000E+01   0.000000E+00  -2.097797E-03  -9.251874E-03   2.812088E-19 2280 
   4.000000E+00   1.000000E+01   0.000000E+00  -2.502070E-03  -9.607784E-03   2.271724E-19 2281 
   2.000000E+00   1.000000E+01   0.000000E+00  -2.819639E-03  -9.827553E-03   1.998057E-19 2282 
   8.000000E+00   8.000000E+00   0.000000E+00  -1.521556E-03  -7.110948E-03   2.051497E-19 2283 
   6.000000E+00   8.000000E+00   0.000000E+00  -1.872298E-03  -7.422498E-03   1.619478E-19 2284 
   4.000000E+00   8.000000E+00   0.000000E+00  -2.164976E-03  -7.598752E-03   1.239693E-19 2285 
   2.000000E+00   8.000000E+00   0.000000E+00  -2.599806E-03  -7.990100E-03   9.040612E-20 2286 
   8.000000E+00   6.000000E+00   0.000000E+00  -1.233454E-03  -5.338032E-03   1.524627E-19 2287 
   6.000000E+00   6.000000E+00   0.000000E+00  -1.484736E-03  -5.427171E-03   1.025423E-19 2288 
   4.000000E+00   6.000000E+00   0.000000E+00  -1.869946E-03  -5.766748E-03   8.142601E-20 2289 
   2.000000E+00   6.000000E+00   0.000000E+00  -2.149400E-03  -5.951048E-03   5.692479E-20 2290 
   8.000000E+00   4.000000E+00   0.000000E+00  -8.358528E-04  -3.447189E-03   6.069701E-20 2291 
   6.000000E+00   4.000000E+00   0.000000E+00  -1.073656E-03  -3.646113E-03   9.801047E-20 2292 
   4.000000E+00   4.000000E+00   0.000000E+00  -1.311979E-03  -3.666402E-03   7.950837E-20 2293 
   2.000000E+00   4.000000E+00   0.000000E+00  -1.764809E-03  -4.135359E-03   6.078684E-20 2294 
   8.000000E+00   2.000000E+00   0.000000E+00  -4.200294E-04  -1.729304E-03  -1.752988E-20 2295 
   6.000000E+00   2.000000E+00   0.000000E+00  -5.330051E-04  -1.727663E-03   2.264727E-20 2296 
   4.000000E+00   2.000000E+00   0.000000E+00  -7.027226E-04  -1.886382E-03   5.501726E-20 2297 
   2.000000E+00   2.000000E+00   0.000000E+00  -8.941842E-04  -1.827630E-03   4.958893E-20 2298 
   5.200000E+01   7.200000E+01   0.000000E+00   3.667795E-03  -7.355087E-02   6.876729E-19 2299 
   5.400000E+01   7.200000E+01   0.000000E+00   4.126468E-03  -7.291281E-02   6.576594E-19 2300 
   5.600000E+01   7.200000E+01   0.000000E+00   4.553376E-03  -7.233930E-02   5.961402E-19 2301 
   5.800000E+01   7.200000E+01   0.000000E+00   5.000711E-03  -7.178896E-02   5.379737E-19 2302 
   5.200000E+01   7.400000E+01   0.000000E+00   3.310005E-03  -7.557701E-02   7.077783E-19 2303 
   5.400000E+01   7.400000E+01   0.000000E+00   3.724787E-03  -7.499672E-02   6.230086E-19 2304 
   5.600000E+01   7.400000E+01   0.000000E+00   4.164799E-03  -7.444204E-02   5.714929E-19 2305 
   5.800000E+01   7.400000E+01   0.000000E+00   4.579143E-03  -7.396758E-02   5.118977E-19 2306 
